ID_CEN,ID_CCS,SCORE
c6312418705256720138,c7185200278168658882,0.9779750091426698
c4986645808610080772,c6345423173151784701,0.9778983227415314
c8829384295937412986,c5026121180966867801,0.9778756917628607
c2126703096852224776,c7907809989972342349,0.9778503520658821
c2161300827082590422,c1488490265398024048,0.9778476622277875
c2490427025549528132,c2568196448143035603,0.9778361121296902
c1943466924913194706,c4738744878791190346,0.9778018814911745
c5003745351807893104,c8541399215242968968,0.9777420396567954
c9147220114295097625,c6355373735312923579,0.9776563960018925
c7883108717813760055,c6332034601298192706,0.9776406728685162
c4873187570129567430,c5765857975733969865,0.9775993196558285
c2412622031513939741,c1727836822758773207,0.9775501312339772
c5644826361318523632,c4358864068884631726,0.9775193567690438
c2702357570644627775,c2862938066693969945,0.9775024266821087
c2112881115413027030,c9218519000115816525,0.9774450685817481
c5716769575380461122,c3785787470161439553,0.9773956187566732
c8199144446241776487,c7923251811974974566,0.9773798048508817
c5290600260770155538,c3673469241241881753,0.9773334638785651
c4464788557298391558,c3520911543633117105,0.9772785588480669
c7751855009705677946,c4250254308095178999,0.9772241299101962
c7092606492200986114,c7401912503475419633,0.9771810225224442
c4678616676557712113,c6038810776112479926,0.9771072642195284
c7124467130413345334,c5031519824752415117,0.9770993895316417
c4156284365093290726,c6379019619210537504,0.9770889735672614
c4999924776880007043,c2948520178289521816,0.9769983132742974
c2270283196862355917,c3939586348538606981,0.9769749300138839
c4026484540871344487,c2672644525538050092,0.9769255346702117
c2136348983282959963,c4350992090679908674,0.9769078774377977
c2802198815676135067,c3606464158229454438,0.9768492926467537
c2837929943175220785,c3892418348818026645,0.9768484712813839
c2000341857712351917,c1647378680623199631,0.9768434946279418
c4115384146176937943,c8276318888324085652,0.976825584947627
c2545700919400424183,c5701684514518333157,0.9768074295095639
c3859051974416815190,c8666192126489420591,0.976787419073276
c3641661379950430993,c8547209781091415080,0.976745494278839
c3892252818504601223,c9000114214308800088,0.9767085507215894
c5360264649288958438,c5204745285991523224,0.9766872055527402
c3174752970717940478,c6521017366630532511,0.9766809822339847
c3752164033049888849,c6290872483991881326,0.9765925824793806
c9130785044594263116,c5545173577505090733,0.9764862842898652
c2621578667342114970,c3069256261384085321,0.9763461472157131
c1432169093796420583,c2811432279737567774,0.9763436183317442
c8775026463604644390,c8937707433522669435,0.9763080908630287
c6074978853624355619,c4046661810546846999,0.976258448241497
c1212971593757541968,c9134070025418994125,0.9762125472148709
c3858571974078412939,c1503071019722671007,0.9761746875653927
c4812504162646477010,c6163120197893349208,0.9761299311012946
c6768505266830444047,c1042764807800415125,0.9761221113575328
c6958287417428410258,c7834161950175924310,0.9761190919300227
c4678616676557712113,c2022900741043216658,0.976049885689809
c2214425699913673268,c1883498097017312577,0.9760467392365297
c7289955615648759377,c6737642006244998877,0.9760408150752439
c5228578825717657065,c6939379979007139669,0.9759893020306778
c7300119940248681420,c2858338792900593226,0.9759545112327648
c3375788364785136604,c3976066422274456278,0.9758553561746394
c4965114917393751593,c5300934178397041248,0.9757820353016464
c8232642021353811845,c1362401205875669553,0.9757760288094591
c1856309822191199193,c4421073286824873639,0.9757605095536966
c3708303530214413315,c6435929102444944701,0.975727446860198
c3947724027542504518,c2885068300191693733,0.9756248551458567
c1696136344461256012,c4238350791816137530,0.9756122965098094
c3972750616231689569,c6107217422763113629,0.9755862682535295
c6424752182925632554,c6418483263592487194,0.9755346323489811
c9183119292651229708,c7222381921901959378,0.975457635859551
c8496559007417803232,c4889699021004366587,0.9754297090496743
c7111779638233910226,c1691668691255264637,0.9752786136643953
c6935821129404869687,c6749794402849943169,0.9752764958112188
c7800698768817829630,c3038066788854731095,0.9752586476891996
c3211117708977904267,c8859226808422735488,0.9752398204173062
c6880347817725606059,c5723130379755844291,0.9752377790330726
c4230876774062134654,c1041204474734636464,0.9750678210672211
c3867850204793852780,c7557373774636310584,0.9749767607866315
c4852205206906968569,c1846690402531037797,0.974816173064293
c8482230295412556078,c6107456779775678998,0.974745934198532
c1654702693074098788,c5469168324650283824,0.9745706769589686
c2052662853782875951,c5414531562130761236,0.9745537864343412
c2707158782527890279,c3419469398183148382,0.9745317281230554
c2461485038128607229,c3968802543416858233,0.9745180769095796
c4825068403724013117,c5952648419740272728,0.9745084902363381
c7817030516433076447,c4174201371721976688,0.974501365580061
c5674576371253231972,c4603746237227540114,0.9744979446850546
c7801564510248852925,c3187060104547803214,0.9744744096077412
c7296223387552319715,c6130474269472657336,0.97446787586498
c3540618893271052146,c7738099862690309832,0.9744591158145598
c4729022082724427448,c7820413745143869453,0.9744340201046144
c8547166977439066279,c7497758138026044205,0.974360390867769
c8544606369443278821,c5869217267155139559,0.97434980607157
c6982695147594136228,c1549509414180005550,0.974332429124225
c1126871476782095876,c5310128814551221149,0.9743280893603368
c2574155270480704749,c3668379396282088425,0.9743145952134074
c5305725522743558154,c5105363878542714298,0.9742898654048727
c4877614190010905123,c5743708498124999796,0.9742606824930586
c1869405977836007285,c1377770263207832622,0.9742497027583416
c6831041107171090009,c5916690008164500043,0.9742453747858169
c3719694327343066857,c8413113831472599918,0.9742401028153754
c1627479307526338359,c1052131321969422943,0.9741676851456309
c2526254392784508721,c7073057537831724809,0.9741480501269006
c2265885935312660665,c6901891127656025708,0.9741423518383532
c5676986509864487527,c4860954917255892677,0.9741356678784271
c4430896969815420093,c6922516609369810401,0.9741319383989876
c2000392232704415808,c2476400087279187091,0.9740984212739613
c8795294963792270190,c4636091855207423508,0.9740916895624298
c4677565539160705824,c2322873861540056963,0.9740234283565163
c3303146349877344384,c5074434701514362651,0.9738685142133716
c7679160729366349016,c5552487842582829230,0.9738604526657454
c3194278772644130106,c1057718975381738231,0.9738362575861521
c4699449897409337580,c5273565374581258752,0.9737807472930055
c5687141461934566769,c1814420048761430212,0.9737271257662959
c8558335565805064090,c7207010363862910818,0.9736728941674944
c9010592823319645498,c6221660446346735037,0.9736093584163399
c4980523767745084662,c4407030987241267022,0.9735425117666713
c2399986301234707367,c4110342928151570816,0.9735104462679695
c7934825764811905674,c2302163483407550400,0.97344554618895
c4927551339480327930,c8353482742383739969,0.9734389437887082
c6166295086121146079,c6196955490530750202,0.9734094737647035
c1637211997152396355,c1461503003499201051,0.9733353598513377
c6081616514915076949,c4267832585023873565,0.9733064609984081
c5798688758462863376,c7634258788369970949,0.9733040424400612
c6113669350836030444,c2921096973221132026,0.9732962856444843
c6060601513763047918,c3175816902131655488,0.9732306994139506
c5200609106279074466,c1718401285627226861,0.9731844436074304
c6099764480480219287,c5397165235329187241,0.9731772624098115
c8106314682076829828,c7589448697285471745,0.9731524594920992
c5936351784974151715,c6349091745029724076,0.9731302337394659
c7284076308011495225,c4395378509408437351,0.9730864787628508
c2760042543299677828,c9168676754911807133,0.9730312866844251
c7438826823347255888,c5024581405813893123,0.9730213012330745
c1319002258953505736,c5119028605360957667,0.9728141519381749
c5566520411341844174,c3747588762813578268,0.9727963998757782
c4696874165564655835,c6266359311938452212,0.9727899596251456
c2290454638620888029,c4676599765316593928,0.9727851348752818
c8544180419746467479,c7690483845192243096,0.972744588382522
c8047985614266963589,c3528486684716589424,0.9727287247961202
c6653229779897024289,c7913482033964768804,0.9726974588846892
c4583811082052461068,c6460435303720597187,0.9726536837809562
c3412232893834400331,c6211785837756792732,0.9726165623056807
c3728488418808378614,c4437326865050748753,0.9725279279983547
c2096601594271680761,c6836519206959080022,0.9724512775429042
c6635828733997094572,c2108814974426424139,0.9724388128677259
c1437768664087004229,c8895932914006435338,0.9723546484811497
c7123814844783692144,c2585526898877518102,0.9723428348304026
c6225402652472842439,c1499790445075118329,0.9722227904725114
c2760929325914737889,c3997119342221347688,0.9722200928854952
c5725995539793261934,c6685222310671733253,0.9720892262667287
c6546408211233528685,c4673776593138811985,0.9719475399016777
c3743609752091520126,c4899342610661798904,0.971927912590551
c1273048879693700845,c5868268923957404677,0.971864388744952
c6269079937942568312,c3243659712498472417,0.9718526638584282
c8152708324998366192,c6727878604368376324,0.9716308820387805
c5055634108806702574,c1722152641734728030,0.9716194065729323
c2197761288262339911,c8096117617551904204,0.971602705555975
c4203971703975358019,c4443461537300959086,0.9715757570577291
c3282620155305454437,c1612234055326238288,0.9715604644778156
c6626404995221357045,c6758284197104978525,0.9714728188680078
c5884827190249377765,c4680730482199527799,0.9714416189639915
c7478806752327501741,c5961031120173213261,0.9714178306569856
c6662642437268987754,c1824676303013403617,0.9714043262720592
c8551890703302670972,c6605059154016135503,0.9713537095511504
c5460070877006657615,c2292468730824302426,0.9713009559243742
c4495710296170668394,c1681037092262017934,0.9712881375895577
c2869631637576351613,c4672589193073352455,0.9711896320466831
c4214631346219745004,c2541588866982305093,0.9710755720736122
c2325222677346609775,c7237817860193483344,0.971046308140359
c5765640658291842731,c5568833593546883025,0.9709945919284984
c4254898666681068095,c1854590833668967255,0.9708661067695418
c8656281512001935648,c7552821179466391825,0.9708278223029282
c1605735062221401227,c6471240715018597739,0.9708166444021629
c2124836902582332149,c8940297883417295378,0.9707365200680032
c3413334621056318456,c2857963639508952972,0.9707097681955162
c5344302755414152902,c3055301833275758479,0.9706288329306925
c7733901571029479636,c2498250662170115271,0.9705610935134954
c6970500955920270114,c2898167268151195431,0.9705360966256577
c3585760085129901874,c8483492296568678173,0.9704976417641366
c3466892345874551143,c6455117633945233866,0.9704835547250289
c5350024621097491020,c4790957870897650591,0.970346136294271
c8546799142374307358,c5924181260350618445,0.9702862208256315
c2380711463941675000,c8760907146543076693,0.9701693513775989
c7033950840331118241,c8423114891544384013,0.9701556780104361
c2957456094759196528,c8492910185432818323,0.9701311550466897
c8142918035310689891,c5918878940876032107,0.9700537287041989
c1704130090865818858,c7635466257499495682,0.9700270533075809
c1461441583798733615,c1537746139339877419,0.969955796111792
c8362547365169920791,c2807774958180379617,0.9699480077510366
c5469716682228918600,c7360699192652678153,0.9699322891390949
c7840016370963295345,c3509284915836391783,0.9698601118747762
c6705023461697417345,c5524747308637734742,0.9698000155190353
c6204844621184221813,c5153036834041508238,0.9697476784651918
c6859135310617112819,c3207112644015329263,0.9697196204692796
c4934614428634012365,c6048334559742008727,0.9697133044062402
c7272534112676732949,c3413196089073319003,0.9696095887638643
c7023138296405823254,c8092049915591117655,0.9693950749991579
c1529606607985376607,c2237245511611105846,0.9693721831224509
c9216588804943876909,c4481718415824348569,0.9693197729187217
c9192541871399460868,c7989639873449401946,0.9693108740557385
c1058534767773127780,c2628681297540771283,0.9690650850685346
c8302348916857026439,c3557364593299827723,0.9690242896264504
c1588359099677721322,c2797925177013393112,0.9690156478182912
c9185747796118600679,c9129213611468917265,0.9689331061838108
c7075943595604415236,c3276330884812280739,0.9689095931790951
c8411771334622458691,c7541020753192771108,0.9689073843441767
c5818881342018378129,c3084458813366076361,0.9688291588632603
c8193526987642470056,c2766773341442351890,0.9686540635795039
c8933627668785599615,c7322880664429343631,0.9684580282670827
c7199714206912429532,c4386990255792379408,0.9683976212755133
c4302269288504708774,c5901733299248796841,0.9683311475432419
c3859051974416815190,c8948431981985840587,0.9683252097382926
c4303445329478640075,c7313421508228662287,0.9683081572576624
c4023325492802727365,c2572198848767326116,0.9682915754910763
